instance,instance_idx,seed,episode,reward,served,makespan,co2_kg,actor_loss,critic_loss,entropy,entropy_coef,grad_norm
R206,34,34,111,-515.6221443422784,100,766.7026780182729,333.7912954024908,5.844149112701416,8.33942985534668,0.9067007303237916,0.0497989949748743,15.41688749138019
R206,34,34,112,-776.056054607494,100,750.2655593734083,324.3758850860041,4.84910249710083,0.6435249447822571,0.8181490302085876,0.0493467336683417,11.76256327921176
R206,34,34,113,-935.6081792787072,100,770.161363946137,320.479559098834,4.603568077087402,11.403242111206056,0.8260303139686584,0.048894472361809,11.158776603556769
R206,34,34,114,-732.8397570306678,100,760.0724584338471,312.18547938958216,4.940861701965332,0.5707857608795166,0.8022664785385132,0.0484422110552763,12.52531128761128
R206,34,34,115,-656.0617621377363,100,767.6406001209248,301.5325888507248,4.419518947601318,0.7614612579345703,0.8639291524887085,0.0479899497487437,12.180127227068612
R206,34,34,116,-695.3678888084066,100,772.2002601143447,327.3926217537255,4.100889682769775,0.8512612581253052,0.9067017436027528,0.047537688442211,10.37420026155725
R206,34,34,117,-891.1377734614097,100,770.3609558562438,320.40800678496146,3.116892576217652,20.5875301361084,0.8080849051475525,0.0470854271356784,7.89519756512053
R206,34,34,118,-792.0998787823547,100,750.1811077027628,318.4744370316965,3.9701662063598633,3.227367401123047,0.7959802150726318,0.0466331658291457,11.29714209951788
R206,34,34,119,-901.8856178220826,100,777.074050937651,308.0191826113833,3.366100549697876,11.74152946472168,0.8020815849304199,0.046180904522613,10.097211214806109
R206,34,34,120,-888.3423415302593,100,772.3096339653523,313.96029572312307,3.9190514087677,9.47127914428711,0.7801709771156311,0.0457286432160804,11.392109840849349
R206,34,34,121,-784.4867493460642,100,750.9740783475739,289.44182600777594,4.216640949249268,3.997831106185913,0.7625131607055664,0.0452763819095477,12.04672173824364
R206,34,34,122,-853.2598829582519,100,770.651884559915,307.4208263147221,4.727577209472656,7.345240116119385,0.7783346772193909,0.044824120603015,11.299642938694664
R206,34,34,123,-935.3222874599868,100,761.2102108702443,304.5175501487807,5.690013885498047,3.082267999649048,0.8045134544372559,0.0443718592964824,14.89988050988948
R206,34,34,124,-952.875853033476,100,771.5621509961683,322.45854169676625,5.7891998291015625,4.153054714202881,0.7654905915260315,0.0439195979899497,12.33782986989355
R206,34,34,125,-609.0806425366595,100,751.2014614446958,316.60277217555983,7.442760467529297,28.01341438293457,0.8572065234184265,0.043467336683417,17.891090673524666
R206,34,34,126,-861.8028928136512,100,771.0702535746775,304.6560264663854,6.798092365264893,5.230795860290527,0.8030900955200195,0.0430150753768844,14.911401142521887
R206,34,34,127,-721.1826601129701,100,771.211470728327,323.8580784246368,6.495097637176514,10.678568840026855,0.7641982436180115,0.0425628140703517,13.848931645251332
R206,34,34,128,-739.784679952195,100,750.1811077027628,316.6071626720901,7.193763256072998,12.02687644958496,0.8456287980079651,0.042110552763819,14.946138956337467
R206,34,34,129,-967.1653939604998,100,771.8288102547122,325.2759801174239,6.274285793304443,4.737264156341553,0.7919963598251343,0.0416582914572864,15.312543347355737
R206,34,34,130,-830.0440043117067,100,771.8409485757476,306.5789500155892,6.327175617218018,9.340807914733888,0.8453332781791687,0.0412060301507537,16.892606917140743
R206,34,34,131,-790.9151094448935,100,780.5419585360237,319.1199765417094,5.586603164672852,2.1738498210906982,0.8439597487449646,0.0407537688442211,16.10089249121526
R206,34,34,132,-824.4638280461837,100,755.7885220014606,305.61790822972966,4.380314350128174,0.8692189455032349,0.8085960745811462,0.0403015075376884,13.480107663231204
R206,34,34,133,-988.9301032527164,100,792.8408082904941,324.5316913019525,4.54539680480957,4.663904190063477,0.8303484916687012,0.0398492462311557,14.18891529972649
R206,34,34,134,-701.034724479155,100,761.6847576099508,301.54893027547337,3.992886066436768,0.9193623065948486,0.838674783706665,0.0393969849246231,13.473821052684558
R206,34,34,135,-911.8070956418104,100,761.4251326611536,302.6675817963886,2.990110158920288,5.212732791900635,0.7658458352088928,0.0389447236180904,11.758201820796994
R206,34,34,136,-1009.3640567169718,100,781.1141801664583,316.14841736118507,3.164175271987915,30.286346435546875,0.7537057995796204,0.0384924623115577,11.713131465601704
R206,34,34,137,-750.0394730637628,100,769.6489731672514,304.4410613248034,3.141065835952759,3.297631025314331,0.819688081741333,0.0380402010050251,10.6111593417347
R206,34,34,138,-1001.0054215024752,100,790.8815507229153,327.65429091218795,3.3243112564086914,17.500349044799805,0.7995268702507019,0.0375879396984924,12.055648201753945
R206,34,34,139,-759.2437605003115,100,761.041176098509,310.93562028595835,4.2832512855529785,1.1639105081558228,0.8628224730491638,0.0371356783919597,10.652477681822138
R206,34,34,140,-840.9864235631223,100,771.3376057902841,322.9908706318776,4.952853202819824,0.7658349275588989,0.8188440799713135,0.0366834170854271,18.589474790806943
R206,34,34,141,-869.9033957595793,100,783.2082787735558,315.2122189589808,4.682018280029297,2.24512791633606,0.7575387954711914,0.0362311557788944,14.143231264480756
R206,34,34,142,-929.8787841254772,100,782.4806782753648,311.81152688932684,5.353066444396973,1.4820330142974854,0.7982786893844604,0.0357788944723618,14.301207506109842
R206,34,34,143,-975.8449243639428,100,761.3499670796026,318.63876961575875,6.074400424957275,2.187541007995605,0.78509122133255,0.0353266331658291,16.24012056954262
R206,34,34,144,-984.282141269922,100,787.9642926052472,315.7982823712235,6.398343086242676,1.0629547834396362,0.710344672203064,0.0348743718592964,15.41431690901301
R206,34,34,145,-635.5364794677446,100,760.896576167046,317.724337692062,8.53741455078125,25.067041397094727,0.8304200768470764,0.0344221105527638,25.24983925343325
R206,34,34,146,-960.628589735795,100,772.6215550762581,307.9779032567718,7.085206031799316,2.416378974914551,0.7232546806335449,0.0339698492462311,20.772722051895663
R206,34,34,147,-1117.8348465197837,100,773.1429785734294,330.9463572184668,7.144142150878906,5.088545322418213,0.7147054672241211,0.0335175879396984,19.403973579497272
R206,34,34,148,-1071.9710026085718,100,773.4145514869329,338.6396039042854,7.56188440322876,3.803324699401856,0.766690731048584,0.0330653266331658,21.72183824716356
R206,34,34,149,-950.8834839357196,100,759.8792921987366,341.99768714663463,7.397022724151611,10.8980073928833,0.7301775217056274,0.0326130653266331,18.260490015480656
R206,34,34,150,-1103.2731248691343,100,781.6889871421356,318.26759514145505,6.759718894958496,2.5984444618225098,0.7524989247322083,0.0321608040201005,16.771841811034797
R206,34,34,151,-829.3260348159185,100,781.0783422939691,298.95740042483067,6.167871952056885,8.699021339416504,0.7349644899368286,0.0317085427135678,19.6181620937219
R206,34,34,152,-1049.2032777471616,100,760.1455887318222,329.96344640203256,5.814362049102783,0.6266610026359558,0.7035338282585144,0.0312562814070351,17.31700499824883
R206,34,34,153,-1188.8694477111037,100,768.9224796083242,330.83245775528746,5.464420795440674,5.202187538146973,0.70232754945755,0.0308040201005025,18.575998452461697
R206,34,34,154,-942.6164967962466,100,777.5369075719349,329.9094388519092,5.508800983428955,0.7029109597206116,0.7389047145843506,0.0303517587939698,16.479504427078787
R206,34,34,155,-922.4296997985977,100,759.2716102691569,294.3099330330389,5.531787872314453,2.1271345615386963,0.7303475141525269,0.0298994974874371,18.391043996129696
R206,34,34,156,-1149.0626093805283,100,781.5928301481557,325.504526869191,4.942223072052002,6.9344162940979,0.7417612671852112,0.0294472361809045,19.06241835279646
R206,34,34,157,-1015.58450132526,100,771.8438274454211,310.14661235654853,5.611485004425049,0.7132928967475891,0.7697426080703735,0.0289949748743718,17.4764647125114
R206,34,34,158,-968.7072737014606,100,782.3719884282326,316.2611912955113,5.09381628036499,1.7592706680297852,0.7240135073661804,0.0285427135678392,14.876617087292193
R206,34,34,159,-928.9291351615976,100,769.8196901454841,314.48417581095606,4.881982326507568,1.2571669816970823,0.7916920185089111,0.0280904522613065,16.540382674932378
R206,34,34,160,-1144.6996550407764,100,770.4459787998163,307.138238420655,4.123110771179199,16.340330123901367,0.6486161351203918,0.0276381909547738,14.338164528144208
R206,34,34,161,-1048.6842610352485,100,759.5899064479179,315.8371908130219,4.487181663513184,4.716205596923828,0.7145635485649109,0.0271859296482412,16.252858071976526
R206,34,34,162,-969.2862558122936,100,771.8657460250332,328.83827988787584,4.66746187210083,1.3281495571136477,0.7388818264007568,0.0267336683417085,13.616317362295218
R206,34,34,163,-885.3495388844317,100,770.0285963643756,302.0407193078949,5.001018524169922,0.6888497471809387,0.7635411024093628,0.0262814070351758,14.398985911795522
R206,34,34,164,-908.5509895383944,100,750.9924555320337,299.38522377980365,4.996964931488037,0.474209576845169,0.7422722578048706,0.0258291457286432,15.256911415724534
R206,34,34,165,-1079.7921485996244,100,750.1811077027628,317.74400314990777,4.476792812347412,7.036703109741211,0.6903436183929443,0.0253768844221105,12.467428266411842
R206,34,34,166,-1416.8492250912875,100,770.0009448511198,309.963415044769,4.558205604553223,32.6407470703125,0.6506671905517578,0.0249246231155778,15.582130644111423
R206,34,34,167,-942.268936717044,100,771.4880129885307,313.6996066007764,6.213338851928711,3.694366931915283,0.7452991008758545,0.0244723618090452,21.174320949579027
R206,34,34,168,-1031.5831721848967,100,751.6835202996255,330.0122069400696,5.135371208190918,1.691419005393982,0.7016136050224304,0.0240201005025125,14.95932289753565
R206,34,34,169,-1169.4318852230151,100,777.513302012112,306.8323694202472,5.568206310272217,7.329019069671631,0.6854684352874756,0.0235678391959799,20.79033298330358
R206,34,34,170,-1147.9059791271034,100,783.563853088368,311.60241919099195,6.688634872436523,1.9697092771530151,0.7514666318893433,0.0231155778894472,22.42664433705371
R206,34,34,171,-1058.9492114600257,100,761.6693235126193,317.3012548403864,6.446790218353272,1.6504521369934082,0.7461155652999878,0.0226633165829145,21.31954454805093
R206,34,34,172,-916.88703609744,100,805.8974604793632,308.1187447061477,6.724493503570557,7.230801105499268,0.7539545893669128,0.0222110552763819,18.12060156760462
R206,34,34,173,-1214.1027569387948,100,766.3157928466482,304.5410348003989,5.643919467926025,9.297694206237791,0.7116641402244568,0.0217587939698492,18.41534437492999
R206,34,34,174,-1234.569775911464,100,781.9406900545099,321.5242448946172,6.0062255859375,11.779067039489746,0.6860717535018921,0.0213065326633165,19.0475631476899
R206,34,34,175,-865.53854862505,100,751.0605215100622,320.22291234570525,6.875444412231445,14.06167221069336,0.7439787983894348,0.0208542713567839,27.37846568565852
R206,34,34,176,-1081.0356565942266,100,767.8612617045558,325.5924967105522,6.378509044647217,0.5993767976760864,0.7172031998634338,0.0204020100502512,20.712971567645948
R206,34,34,177,-1016.9636092064754,100,761.8041566546735,322.4183530559576,6.6152753829956055,2.0694420337677,0.693130373954773,0.0199497487437185,19.10032907571965
R206,34,34,178,-1111.6084065857362,100,750.9695933903987,334.86763576865843,6.771839618682861,0.5447613000869751,0.6883594393730164,0.0194974874371859,19.90658650495601
R206,34,34,179,-1232.6359081690698,100,789.9267337152187,310.80949150003045,7.081093311309815,1.1567628383636477,0.6649585366249084,0.0190452261306532,20.406048106294524
R206,34,34,180,-1320.508523861284,100,773.9365443570807,332.8444165381972,7.769992351531982,3.084769487380981,0.7325327396392822,0.0185929648241206,22.89178884626606
R206,34,34,181,-1412.8539565628346,100,758.8396450955483,316.70801581504395,6.339298248291016,15.518547058105469,0.6155065298080444,0.0181407035175879,18.049969296416062
R206,34,34,182,-1118.8341824677514,100,773.4705367209388,327.61338776779786,8.19090461730957,3.301543951034546,0.7115082740783691,0.0176884422110552,25.20258737027312
R206,34,34,183,-1324.381115722757,100,791.7172343299005,326.37150746162234,7.6345438957214355,2.4400455951690674,0.6938142776489258,0.0172361809045226,19.88425676237831
R206,34,34,184,-1257.5726663583157,100,781.18551724262,321.1251318143192,7.736048221588135,4.979215145111084,0.6813924312591553,0.0167839195979899,20.9431989970137
R206,34,34,185,-1122.2353984571769,100,790.8494272350499,328.4393677441458,7.457373142242432,4.845279216766357,0.689871609210968,0.0163316582914572,19.652490884089445
R206,34,34,186,-1267.2174133597962,100,751.4152481072696,326.50730701959304,6.9113969802856445,4.742392539978027,0.6403184533119202,0.0158793969849246,24.007849363378792
R206,34,34,187,-1284.78129899869,100,782.3709879026688,317.40556143590896,6.478776931762695,1.6150468587875366,0.6610237956047058,0.0154271356783919,19.523746996346365
R206,34,34,188,-1199.25240490341,100,761.3499670796026,310.75207106111964,7.314322471618652,4.570750236511231,0.7078304886817932,0.0149748743718593,24.620512112854573
R206,34,34,189,-1188.2308752394767,100,769.9144472797809,303.5648789278907,6.649792671203613,1.154083490371704,0.6681349873542786,0.0145226130653266,17.821662768057287
R206,34,34,190,-1224.791860331581,100,772.9357838889197,302.31050351994577,6.240362644195557,0.8187327980995178,0.6371641755104065,0.0140703517587939,24.88121560809919
R206,34,34,191,-1269.6434156473515,100,768.3193362039736,303.63480406213625,6.614150047302246,3.3366262912750244,0.6707635521888733,0.0136180904522613,21.480501071193174
R206,34,34,192,-1237.2417175481685,100,759.4428064926171,337.0671409422832,6.812217712402344,0.8641228675842285,0.6692252159118652,0.0131658291457286,16.847757234365794
R206,34,34,193,-1358.8683455286482,100,759.2087786491709,324.9166852343338,7.302590370178223,1.706977128982544,0.7147064208984375,0.0127135678391959,23.42484033096597
R206,34,34,194,-1087.415580420003,100,759.6393200155289,324.4212211342098,7.562364101409912,7.875115871429443,0.7076258063316345,0.0122613065326633,22.52648655328981
R206,34,34,195,-1023.572142503168,100,783.2912303030911,323.1657878690624,7.971298694610596,13.47579574584961,0.684119462966919,0.0118090452261306,28.40115938640864
R206,34,34,196,-1298.1040121559286,100,762.014367856398,308.1173235508743,6.807048797607422,1.9774487018585205,0.6377623677253723,0.0113567839195979,23.39320814894785
R206,34,34,197,-1266.3798994880967,100,770.1457292613245,305.4654108338955,6.988974571228027,3.253899335861206,0.755285382270813,0.0109045226130653,20.273224499121916
R206,34,34,198,-1321.811432454524,100,781.7172868149866,319.02746954557506,6.936116218566895,1.847614049911499,0.6751540303230286,0.0104522613065326,24.678483074440955
R206,34,34,199,-1295.462819232324,100,761.3423766383972,328.00742535187146,6.3036322593688965,1.7413097620010376,0.6708229780197144,0.01,21.741942568464083
R207,35,35,0,240.5759433016827,100,772.3018089903859,317.5470885983354,-3.559863328933716,36.19839096069336,1.531822681427002,0.1,1.643109139372787
R207,35,35,1,287.3186985970746,100,761.4493894861859,308.51677674747333,-7.145479679107666,14.669898986816406,1.6057757139205933,0.0995477386934673,2.8480761811000788
R207,35,35,2,310.3806333696695,100,782.0930574625828,308.0839499422865,-9.932126998901367,4.577682971954346,1.5210500955581665,0.0990954773869346,3.7452465447835848
R207,35,35,3,229.41664616723855,100,781.7273305241529,319.7936413547863,-11.545130729675291,2.695232391357422,1.6740846633911133,0.098643216080402,4.175217107735659
R207,35,35,4,332.1857094598647,100,756.8151730492392,298.454931444909,-10.011229515075684,0.6964266300201416,1.4116065502166748,0.0981909547738693,4.009068699328748
R207,35,35,5,157.09012618977042,100,767.5974912850527,318.4039649651484,-9.733291625976562,7.703038692474365,1.5090889930725098,0.0977386934673367,3.4875156634672893
